32768
99:	0
866:	0
879:	0
756:	0
15261
305:	36
940:	1
1146:	1
96:	0
1124:	0
903:	0
330:	0
919:	0
13:	0
271:	0
656:	0
786:	0
435:	0
190:	0
755:	0
280:	0
772:	0
509:	0
689:	0
48031
791:	17
1038:	4
408:	4
832:	2
464:	2
1028:	1
9:	1
1131:	0
280:	0
819:	0
289:	0
38:	0
423:	0
40:	0
41:	0
682:	0
435:	0
182:	0
576:	0
470:	0
1114:	0
866:	0
1124:	0
1000:	0
1191:	0
879:	0
755:	0
756:	0
886:	0
124:	0
15264
385:	24
550:	6
72:	6
960:	4
95:	3
901:	2
1034:	2
1184:	2
909:	2
781:	2
548:	2
869:	2
915:	2
959:	1
1031:	1
908:	1
143:	1
659:	1
1191:	1
190:	1
124:	1
995:	1
879:	1
242:	1
1013:	1
381:	1
1026:	0
1030:	0
776:	0
919:	0
898:	0
344:	0
279:	0
280:	0
111:	0
410:	0
751:	0
542:	0
99:	0
292:	0
165:	0
306:	0
307:	0
308:	0
438:	0
440:	0
509:	0
188:	0
394:	0
245:	0
321:	0
196:	0
198:	0
970:	0
205:	0
568:	0
979:	0
544:	0
216:	0
1116:	0
990:	0
994:	0
358:	0
38:	0
1129:	0
1000:	0
755:	0
105:	0
192:	0
1020:	0
895:	0
48033
968:	13
770:	2
907:	2
1072:	2
371:	2
270:	1
273:	1
1140:	1
1156:	0
709:	0
828:	0
172:	0
412:	0
767:	0
15269
56:	5
360:	4
832:	0
420:	0
182:	0
38:	0
1191:	0
10:	0
13:	0
14:	0
1037:	0
656:	0
435:	0
922:	0
886:	0
819:	0
1018:	0
751:	0
330:	0
1146:	0
48039
716:	64
801:	34
364:	0
48042
1177:	11
482:	1
481:	0
780:	0
1134:	0
1015:	0
1016:	0
48044
697:	13
662:	3
391:	0
15277
1135:	10
110:	0
48046
657:	159
381:	9
99:	7
1184:	4
1034:	2
318:	2
226:	1
901:	1
95:	1
1031:	0
930:	0
14:	0
1037:	0
915:	0
308:	0
1048:	0
922:	0
346:	0
15281
388:	39
169:	8
140:	1
973:	0
527:	0
15283
271:	25
280:	0
786:	0
756:	0
13:	0
48053
502:	55
1156:	5
907:	1
601:	1
770:	0
1072:	0
48055
800:	30
1069:	17
632:	17
1020:	2
950:	1
126:	1
1024:	0
836:	0
225:	0
171:	0
495:	0
339:	0
438:	0
57:	0
1113:	0
410:	0
1149:	0
15288
161:	30
611:	19
612:	2
762:	0
48062
305:	6
9:	4
819:	4
96:	1
728:	0
1146:	0
15298
420:	5
423:	1
832:	1
260:	0
136:	0
9:	0
10:	0
12:	0
1038:	0
408:	0
1028:	0
541:	0
8:	0
819:	0
309:	0
1033:	0
970:	0
1124:	0
360:	0
1136:	0
886:	0
1018:	0
48067
708:	181
121:	3
125:	2
321:	1
292:	1
124:	1
192:	0
765:	0
71:	0
620:	0
909:	0
111:	0
240:	0
760:	0
308:	0
885:	0
1025:	0
1144:	0
39790
999:	26
563:	0
467:	0
48070
116:	8
964:	0
296:	0
759:	0
1112:	0
251:	0
48071
11:	385
309:	68
787:	58
728:	27
1124:	16
1018:	15
260:	8
56:	5
360:	4
191:	3
814:	2
408:	1
9:	0
10:	0
14:	0
305:	0
819:	0
420:	0
922:	0
1146:	0
48072
600:	121
636:	0
770:	0
907:	0
1156:	0
15306
220:	16
792:	0
48075
355:	40
826:	1
22:	0
134:	0
904:	0
620:	0
173:	0
15:	0
115:	0
598:	0
655:	0
15308
243:	5
80:	4
370:	0
850:	0
5:	0
48077
1138:	18
915:	3
871:	1
381:	1
1031:	0
908:	0
216:	0
1048:	0
410:	0
282:	0
1184:	0
292:	0
38:	0
190:	0
720:	0
318:	0
724:	0
344:	0
99:	0
996:	0
509:	0
242:	0
245:	0
1022:	0
48079
77:	25
1062:	8
1024:	2
808:	2
670:	1
1020:	0
1127:	0
137:	0
751:	0
307:	0
724:	0
745:	0
344:	0
921:	0
124:	0
287:	0
35321
964:	70
336:	9
616:	0
48091
1191:	15
30:	6
385:	1
682:	1
318:	1
205:	1
8:	0
1034:	0
919:	0
1038:	0
1047:	0
819:	0
544:	0
546:	0
776:	0
435:	0
182:	0
321:	0
970:	0
190:	0
726:	0
866:	0
995:	0
996:	0
1136:	0
756:	0
885:	0
48092
938:	18
251:	0
834:	0
15325
5:	7
370:	2
6:	2
917:	1
15330
1140:	66
770:	26
828:	24
907:	11
1160:	8
256:	5
1012:	5
270:	3
1156:	2
601:	2
1072:	1
1041:	1
172:	0
434:	0
371:	0
15335
632:	26
163:	4
1113:	4
75:	3
408:	2
1129:	2
1013:	2
898:	1
9:	1
10:	1
1069:	1
330:	1
225:	1
1020:	1
883:	1
126:	1
1024:	0
1040:	0
724:	0
1132:	0
1148:	0
1149:	0
48104
922:	9
10:	4
225:	2
544:	1
420:	1
983:	1
832:	0
642:	0
38:	0
1030:	0
423:	0
908:	0
772:	0
819:	0
916:	0
182:	0
407:	0
408:	0
196:	0
27:	0
1116:	0
48107
1023:	18
561:	3
404:	2
280:	1
292:	0
908:	0
143:	0
307:	0
919:	0
979:	0
15341
780:	7
683:	5
481:	2
451:	0
841:	0
1134:	0
1007:	0
1015:	0
1016:	0
985:	0
634:	0
380:	0
48113
1066:	10
319:	8
1188:	5
1158:	2
555:	2
556:	1
612:	1
447:	1
770:	0
161:	0
805:	0
1063:	0
172:	0
945:	0
444:	0
964:	0
583:	0
968:	0
331:	0
605:	0
611:	0
616:	0
753:	0
15346
226:	8
930:	7
225:	2
996:	0
869:	0
1191:	0
682:	0
871:	0
1005:	0
207:	0
819:	0
836:	0
381:	0
95:	0
48115
60:	49
770:	7
907:	5
172:	3
273:	1
371:	1
1140:	1
601:	1
988:	1
289:	0
1156:	0
1:	0
188:	0
1106:	0
21:	0
790:	0
468:	0
220:	0
48116
303:	401
756:	164
440:	113
550:	74
916:	47
188:	43
280:	27
642:	16
79:	12
751:	7
38:	5
385:	4
258:	4
656:	4
710:	4
544:	3
171:	3
869:	3
1024:	2
568:	2
190:	2
457:	2
209:	2
781:	1
1039:	1
848:	1
696:	1
1040:	1
995:	1
754:	1
1013:	1
772:	0
9:	0
394:	0
919:	0
908:	0
279:	0
925:	0
289:	0
298:	0
435:	0
990:	0
695:	0
960:	0
198:	0
724:	0
1116:	0
94:	0
994:	0
358:	0
1000:	0
1020:	0
1026:	0
755:	0
1132:	0
124:	0
126:	0
15350
11:	5
940:	3
309:	1
1018:	1
99:	0
1124:	0
260:	0
1031:	0
168:	0
9:	0
814:	0
56:	0
419:	0
903:	0
819:	0
728:	0
787:	0
95:	0
190:	0
191:	0
34336
446:	28
860:	0
15352
385:	102
205:	7
1184:	4
373:	4
433:	3
995:	3
879:	3
919:	2
751:	2
959:	2
435:	2
99:	2
776:	1
1047:	1
866:	1
410:	1
318:	1
192:	1
72:	1
544:	1
216:	1
95:	1
869:	1
1128:	1
642:	0
901:	0
1030:	0
1031:	0
1034:	0
908:	0
909:	0
143:	0
144:	0
344:	0
280:	0
1092:	0
27:	0
925:	0
292:	0
550:	0
1191:	0
40:	0
425:	0
298:	0
1074:	0
541:	0
306:	0
307:	0
756:	0
330:	0
321:	0
196:	0
839:	0
258:	0
1019:	0
720:	0
209:	0
979:	0
86:	0
347:	0
656:	0
226:	0
996:	0
358:	0
1000:	0
746:	0
1005:	0
754:	0
115:	0
755:	0
190:	0
38:	0
124:	0
381:	0
895:	0
15355
1113:	3
953:	2
1131:	2
1040:	1
146:	1
20:	1
568:	1
756:	1
258:	0
1034:	0
1036:	0
915:	0
27:	0
292:	0
165:	0
38:	0
297:	0
689:	0
307:	0
192:	0
710:	0
696:	0
726:	0
225:	0
995:	0
996:	0
358:	0
871:	0
786:	0
883:	0
124:	0
15357
143:	5
61:	5
300:	3
245:	3
216:	1
318:	1
344:	1
1030:	0
394:	0
908:	0
542:	0
40:	0
41:	0
433:	0
307:	0
308:	0
695:	0
576:	0
321:	0
196:	0
994:	0
358:	0
1000:	0
124:	0
15358
404:	137
561:	9
29:	4
544:	0
908:	0
143:	0
566:	0
344:	0
1023:	0
48127
806:	27
518:	0
797:	0
48128
963:	69
288:	15
35328
667:	39
679:	1
15362
556:	10
191:	8
555:	6
756:	4
819:	3
590:	2
750:	2
787:	1
532:	1
27:	1
1055:	1
190:	1
82:	1
86:	1
280:	1
755:	1
425:	1
128:	0
129:	0
1026:	0
115:	0
516:	0
1153:	0
776:	0
521:	0
10:	0
919:	0
524:	0
781:	0
143:	0
529:	0
407:	0
792:	0
772:	0
538:	0
156:	0
541:	0
419:	0
297:	0
925:	0
628:	0
1074:	0
649:	0
884:	0
319:	0
832:	0
11:	0
966:	0
12:	0
970:	0
940:	0
209:	0
979:	0
473:	0
347:	0
1039:	0
1131:	0
751:	0
753:	0
888:	0
48132
163:	21
1:	18
1020:	8
495:	8
1069:	2
1040:	1
898:	1
646:	1
287:	1
289:	0
1127:	0
848:	0
75:	0
921:	0
1113:	0
1148:	0
15365
95:	129
1031:	107
99:	16
381:	11
14:	7
513:	6
914:	4
1184:	4
682:	4
101:	3
871:	3
879:	3
548:	2
184:	2
242:	2
1035:	1
657:	1
1048:	1
410:	1
41:	1
385:	1
205:	1
216:	1
271:	1
1005:	1
895:	1
1030:	0
776:	0
1034:	0
908:	0
143:	0
279:	0
1122:	0
1191:	0
307:	0
308:	0
190:	0
960:	0
196:	0
225:	0
866:	0
995:	0
996:	0
746:	0
245:	0
869:	0
509:	0
15370
985:	21
626:	0
1007:	0
48139
905:	88
480:	0
35330
1112:	39
585:	9
251:	5
834:	0
964:	0
296:	0
51:	0
53:	0
411:	0
15375
901:	6
381:	5
776:	3
95:	3
130:	1
1037:	1
282:	1
1191:	1
321:	1
1031:	0
9:	0
1034:	0
12:	0
143:	0
1040:	0
275:	0
1047:	0
410:	0
287:	0
1184:	0
292:	0
306:	0
435:	0
1033:	0
720:	0
995:	0
866:	0
928:	0
996:	0
15378
539:	164
723:	1
504:	0
314:	0
973:	0
15379
636:	19
129:	0
770:	0
1156:	0
97:	0
457:	0
206:	0
111:	0
1041:	0
1106:	0
916:	0
568:	0
600:	0
825:	0
378:	0
27:	0
188:	0
48148
715:	16
1027:	0
908:	0
909:	0
216:	0
494:	0
919:	0
541:	0
30:	0
544:	0
1136:	0
292:	0
40:	0
425:	0
29:	0
307:	0
54:	0
330:	0
885:	0
192:	0
321:	0
765:	0
71:	0
970:	0
335:	0
82:	0
979:	0
84:	0
727:	0
344:	0
92:	0
1000:	0
618:	0
750:	0
111:	0
112:	0
115:	0
628:	0
757:	0
124:	0
746:	0
48150
547:	61
171:	1
672:	0
289:	0
932:	0
206:	0
1156:	0
1116:	0
1149:	0
990:	0
40793
41:	8
1048:	4
1025:	0
235:	0
11:	0
1036:	0
1005:	0
79:	0
242:	0
308:	0
695:	0
184:	0
381:	0
990:	0
48152
1018:	12
728:	11
309:	6
360:	2
10:	2
11:	2
56:	1
282:	1
191:	1
1124:	0
1029:	0
1005:	0
915:	0
408:	0
409:	0
819:	0
15385
105:	88
832:	0
544:	0
419:	0
772:	0
38:	0
970:	0
1131:	0
685:	0
975:	0
209:	0
754:	0
819:	0
916:	0
886:	0
1114:	0
27:	0
15387
368:	8
180:	1
240:	0
326:	0
1190:	0
1191:	0
936:	0
205:	0
814:	0
13:	0
115:	0
787:	0
985:	0
48157
451:	1
484:	0
452:	0
343:	0
15391
901:	8
52:	6
722:	2
1034:	1
506:	1
96:	0
1184:	0
130:	0
1124:	0
70:	0
231:	0
9:	0
12:	0
13:	0
590:	0
819:	0
56:	0
282:	0
191:	0
15393
1128:	32
9:	23
909:	7
280:	2
940:	2
728:	1
1146:	1
4:	0
6:	0
8:	0
272:	0
26:	0
275:	0
917:	0
772:	0
922:	0
925:	0
410:	0
546:	0
35:	0
804:	0
41:	0
682:	0
45:	0
435:	0
182:	0
823:	0
188:	0
63:	0
576:	0
587:	0
209:	0
995:	0
996:	0
754:	0
99:	0
228:	0
1010:	0
886:	0
1028:	0
48165
308:	13
440:	0
996:	0
756:	0
124:	0
15398
42:	25
416:	0
131:	0
39:	0
652:	0
202:	0
15399
1074:	17
792:	2
1092:	0
529:	0
825:	0
383:	0
40796
363:	36
454:	4
451:	0
15402
572:	10
240:	2
180:	1
368:	0
15405
99:	4
1005:	3
381:	3
1031:	1
657:	1
548:	1
1184:	1
346:	1
226:	1
879:	1
385:	0
901:	0
1030:	0
776:	0
1034:	0
908:	0
909:	0
271:	0
410:	0
111:	0
544:	0
930:	0
1191:	0
40:	0
682:	0
306:	0
307:	0
182:	0
509:	0
190:	0
196:	0
1036:	0
205:	0
95:	0
995:	0
869:	0
1000:	0
1138:	0
755:	0
124:	0
35337
531:	8
413:	0
860:	0
1165:	0
861:	0
48184
75:	15
990:	12
972:	5
1020:	5
1148:	3
1062:	1
1069:	1
495:	1
289:	0
898:	0
1013:	0
1113:	0
46260
317:	22
1104:	1
870:	1
553:	0
23:	0
48186
481:	14
163:	4
1016:	1
313:	1
634:	1
1092:	0
837:	0
1127:	0
841:	0
1015:	0
529:	0
1013:	0
279:	0
1020:	0
40799
776:	135
558:	52
710:	44
1020:	18
661:	14
171:	13
894:	13
216:	7
1149:	6
1040:	3
1116:	2
111:	2
1025:	1
1036:	1
808:	1
303:	1
914:	0
1047:	0
546:	0
308:	0
566:	0
190:	0
207:	0
720:	0
982:	0
996:	0
101:	0
1019:	0
48188
296:	27
822:	14
616:	12
493:	10
247:	6
251:	4
834:	2
51:	1
964:	0
759:	0
429:	0
336:	0
1112:	0
345:	0
186:	0
445:	0
1119:	0
15422
544:	173
196:	96
959:	20
909:	15
1000:	5
344:	4
542:	3
908:	2
919:	2
321:	1
358:	1
143:	1
979:	1
124:	1
436:	0
781:	0
48191
1093:	8
393:	1
48192
240:	27
180:	6
1144:	6
368:	2
620:	0
913:	0
541:	0
48193
396:	19
860:	0
861:	0
446:	0
48195
1023:	10
494:	0
15430
913:	24
904:	19
15:	10
576:	0
1025:	0
1122:	0
292:	0
550:	0
102:	0
1036:	0
1039:	0
240:	0
368:	0
308:	0
695:	0
188:	0
61:	0
13495
127:	16
315:	0
571:	0
1156:	0
270:	0
48204
317:	37
323:	4
870:	2
553:	1
1104:	0
638:	0
48205
441:	3
940:	2
922:	2
1146:	1
320:	0
258:	0
772:	0
553:	0
746:	0
13:	0
14:	0
305:	0
307:	0
916:	0
21:	0
1171:	0
1147:	0
48206
348:	29
109:	3
6:	2
370:	0
917:	0
48209
311:	10
903:	8
750:	0
15443
330:	56
689:	3
48213
264:	4
416:	2
46:	1
754:	1
228:	0
423:	0
970:	0
587:	0
12:	0
45:	0
496:	0
178:	0
436:	0
727:	0
56:	0
1114:	0
92:	0
42:	0
30:	0
15446
996:	58
902:	10
546:	2
995:	1
115:	1
1025:	0
1026:	0
901:	0
776:	0
1034:	0
1036:	0
781:	0
1047:	0
544:	0
689:	0
883:	0
308:	0
436:	0
192:	0
245:	0
960:	0
908:	0
358:	0
885:	0
509:	0
46265
130:	16
982:	9
776:	5
289:	1
470:	0
41:	0
1035:	0
302:	0
79:	0
242:	0
148:	0
566:	0
695:	0
27:	0
15450
336:	18
429:	5
411:	2
251:	0
964:	0
1112:	0
48220
1009:	41
194:	0
134:	0
1145:	0
15453
173:	9
665:	3
902:	2
115:	2
541:	2
71:	0
765:	0
48225
1132:	19
710:	9
646:	5
861:	5
808:	2
1035:	1
171:	1
407:	1
77:	1
848:	1
1025:	0
258:	0
772:	0
901:	0
137:	0
1162:	0
1040:	0
916:	0
919:	0
413:	0
670:	0
287:	0
38:	0
1116:	0
685:	0
308:	0
959:	0
1106:	0
724:	0
860:	0
720:	0
111:	0
756:	0
636:	0
46267
724:	18
1024:	10
895:	5
995:	1
869:	1
306:	1
1184:	0
258:	0
188:	0
1131:	0
1069:	0
879:	0
977:	0
916:	0
27:	0
1020:	0
1149:	0
126:	0
48228
330:	9
781:	4
689:	0
57:	0
48229
772:	3
447:	2
365:	1
347:	1
451:	0
38:	0
362:	0
1131:	0
685:	0
656:	0
660:	0
604:	0
15463
409:	32
1005:	21
132:	9
130:	4
895:	3
1025:	2
901:	2
282:	2
558:	2
1036:	1
410:	1
720:	1
995:	1
869:	1
770:	0
1156:	0
1030:	0
776:	0
143:	0
656:	0
1048:	0
1047:	0
280:	0
544:	0
546:	0
292:	0
165:	0
550:	0
425:	0
1072:	0
306:	0
307:	0
308:	0
821:	0
695:	0
982:	0
828:	0
885:	0
960:	0
196:	0
709:	0
994:	0
909:	0
726:	0
344:	0
866:	0
996:	0
1000:	0
745:	0
235:	0
111:	0
245:	0
41:	0
124:	0
381:	0
894:	0
48232
1128:	34
9:	7
12:	1
819:	1
1146:	1
96:	0
546:	0
720:	0
305:	0
275:	0
182:	0
1047:	0
728:	0
15467
638:	24
184:	5
468:	4
914:	3
300:	3
323:	2
920:	1
207:	1
1109:	1
470:	1
1024:	0
1:	0
1035:	0
908:	0
909:	0
1047:	0
280:	0
542:	0
289:	0
41:	0
670:	0
695:	0
61:	0
959:	0
1036:	0
1122:	0
720:	0
696:	0
724:	0
990:	0
869:	0
994:	0
101:	0
102:	0
1000:	0
751:	0
242:	0
628:	0
1013:	0
425:	0
1020:	0
509:	0
15468
1174:	36
335:	6
654:	1
48238
51:	42
1112:	2
251:	1
15471
331:	30
1063:	8
299:	4
873:	3
536:	2
997:	1
414:	1
1032:	0
849:	0
48240
1173:	20
945:	3
1007:	1
151:	0
937:	0
15473
828:	6
270:	3
907:	2
1156:	1
132:	1
709:	0
1140:	0
412:	0
15475
448:	98
325:	0
48248
689:	17
786:	1
960:	0
289:	0
344:	0
321:	0
908:	0
781:	0
143:	0
568:	0
307:	0
245:	0
279:	0
696:	0
509:	0
1013:	0
48251
308:	179
532:	130
682:	15
879:	6
1036:	4
1000:	4
1132:	4
903:	3
111:	3
303:	2
1025:	1
1149:	1
311:	1
994:	1
205:	1
848:	1
216:	1
298:	1
1191:	0
171:	0
435:	0
82:	0
866:	0
750:	0
756:	0
885:	0
48252
1132:	50
710:	4
303:	1
1:	0
836:	0
261:	0
431:	0
689:	0
1013:	0
953:	0
1020:	0
990:	0
48253
171:	17
710:	7
192:	0
289:	0
548:	0
909:	0
754:	0
1013:	0
544:	0
90:	0
987:	0
124:	0
661:	0
15486
657:	3
1048:	2
1184:	0
385:	0
99:	0
198:	0
1034:	0
1005:	0
1037:	0
14:	0
205:	0
242:	0
915:	0
318:	0
381:	0
409:	0
922:	0
879:	0
346:	0
574:	0
309:	0
15487
541:	174
115:	1
665:	0
173:	0
15488
100:	21
850:	6
243:	4
823:	3
5:	0
15492
1106:	524
206:	339
794:	0
48262
366:	5
1066:	0
611:	0
788:	0
48263
986:	23
65:	0
323:	0
1172:	0
887:	0
825:	0
188:	0
15496
330:	34
146:	15
345:	8
786:	5
1113:	4
495:	4
926:	3
689:	2
836:	2
710:	2
953:	1
960:	1
225:	1
883:	1
532:	1
129:	0
898:	0
276:	0
27:	0
163:	0
1076:	0
696:	0
188:	0
206:	0
1106:	0
986:	0
1127:	0
1129:	0
1020:	0
1149:	0
15499
171:	17
1040:	7
724:	4
661:	2
646:	1
670:	1
710:	1
776:	0
1047:	0
908:	0
909:	0
143:	0
279:	0
289:	0
292:	0
425:	0
303:	0
307:	0
198:	0
1036:	0
726:	0
656:	0
996:	0
1127:	0
746:	0
1132:	0
751:	0
1013:	0
1020:	0
509:	0
48268
913:	22
904:	9
15:	6
48270
216:	288
919:	121
726:	16
1138:	10
188:	3
321:	3
909:	1
1048:	1
995:	1
885:	1
38:	1
1025:	0
258:	0
776:	0
908:	0
143:	0
1040:	0
786:	0
20:	0
544:	0
546:	0
292:	0
550:	0
40:	0
425:	0
171:	0
1069:	0
558:	0
307:	0
308:	0
696:	0
192:	0
190:	0
959:	0
960:	0
245:	0
196:	0
710:	0
839:	0
1036:	0
866:	0
720:	0
724:	0
344:	0
1113:	0
1013:	0
848:	0
994:	0
996:	0
869:	0
746:	0
111:	0
242:	0
656:	0
124:	0
509:	0
126:	0
48271
298:	35
86:	33
1191:	13
685:	3
902:	0
776:	0
1034:	0
12:	0
909:	0
1039:	0
148:	0
280:	0
665:	0
925:	0
544:	0
550:	0
682:	0
940:	0
541:	0
306:	0
435:	0
566:	0
188:	0
190:	0
71:	0
1037:	0
207:	0
995:	0
996:	0
1128:	0
879:	0
819:	0
15510
857:	24
595:	0
1174:	0
48288
861:	12
860:	3
600:	0
40816
819:	44
285:	35
9:	27
750:	12
385:	9
305:	9
12:	2
756:	1
682:	0
15523
445:	14
296:	11
759:	6
51:	4
493:	0
50:	0
116:	0
345:	0
377:	0
48293
766:	1
333:	0
15528
38:	5
1026:	1
469:	1
198:	0
870:	0
751:	0
209:	0
15532
367:	13
547:	2
709:	2
1002:	2
1140:	2
1156:	0
1072:	0
1117:	0
48304
414:	8
997:	7
299:	2
1032:	0
331:	0
536:	0
35358
292:	94
960:	23
344:	12
307:	11
781:	2
746:	1
124:	1
544:	0
1026:	0
358:	0
198:	0
111:	0
57:	0
196:	0
542:	0
15546
441:	7
422:	5
289:	1
646:	1
163:	1
469:	1
1027:	0
1171:	0
553:	0
916:	0
407:	0
1011:	0
1109:	0
48315
105:	5
832:	4
10:	4
408:	3
975:	2
420:	1
1114:	1
419:	0
464:	0
886:	0
15548
4:	14
791:	6
754:	1
546:	0
38:	0
423:	0
12:	0
1047:	0
1004:	0
720:	0
307:	0
308:	0
1124:	0
27:	0
188:	0
48318
336:	20
411:	4
1112:	0
251:	0
296:	0
15552
1020:	207
343:	28
163:	6
289:	1
710:	1
1013:	1
898:	0
451:	0
484:	0
1127:	0
786:	0
373:	0
990:	0
15558
518:	3
452:	1
451:	0
813:	0
85:	0
153:	0
35361
289:	15
772:	11
866:	8
1131:	8
990:	3
642:	1
921:	1
431:	1
953:	1
696:	1
995:	1
883:	1
1020:	1
747:	0
908:	0
216:	0
919:	0
280:	0
689:	0
306:	0
307:	0
568:	0
245:	0
192:	0
124:	0
344:	0
1116:	0
1129:	0
751:	0
754:	0
1013:	0
959:	0
48328
685:	298
86:	90
866:	38
1131:	25
1027:	10
422:	4
76:	3
642:	3
168:	2
274:	1
628:	1
532:	1
298:	1
1191:	0
1034:	0
656:	0
311:	0
48329
592:	5
719:	3
816:	1
48330
751:	29
710:	4
972:	0
689:	0
786:	0
883:	0
1013:	0
953:	0
990:	0
15570
859:	29
452:	0
1053:	0
451:	0
1181:	0
15572
317:	32
209:	0
638:	0
1109:	0
38708
321:	29
695:	19
308:	2
919:	1
292:	1
184:	1
130:	0
394:	0
1047:	0
1039:	0
275:	0
916:	0
280:	0
40:	0
433:	0
188:	0
959:	0
457:	0
720:	0
209:	0
982:	0
1122:	0
996:	0
871:	0
879:	0
242:	0
756:	0
15576
49:	10
142:	1
35364
53:	29
276:	2
251:	1
834:	0
296:	0
585:	0
493:	0
429:	0
1112:	0
411:	0
48348
612:	20
812:	9
1066:	2
611:	1
161:	0
15583
1148:	10
544:	5
669:	2
77:	2
410:	1
751:	1
1069:	1
184:	1
977:	1
1020:	1
495:	1
258:	0
1034:	0
909:	0
786:	0
919:	0
920:	0
111:	0
925:	0
1184:	0
163:	0
38:	0
297:	0
431:	0
308:	0
188:	0
190:	0
959:	0
192:	0
196:	0
75:	0
99:	0
344:	0
90:	0
990:	0
95:	0
995:	0
996:	0
1062:	0
102:	0
1127:	0
1000:	0
1004:	0
914:	0
928:	0
1013:	0
48352
39:	19
42:	2
544:	0
289:	0
836:	0
136:	0
105:	0
970:	0
1036:	0
786:	0
94:	0
207:	0
209:	0
754:	0
416:	0
916:	0
1013:	0
726:	0
27:	0
188:	0
990:	0
15585
632:	25
256:	0
1:	0
1026:	0
649:	0
398:	0
533:	0
921:	0
800:	0
289:	0
163:	0
1062:	0
936:	0
426:	0
555:	0
172:	0
1069:	0
825:	0
315:	0
320:	0
75:	0
990:	0
495:	0
122:	0
1020:	0
48354
94:	34
696:	9
1013:	3
786:	0
146:	0
15591
368:	14
1144:	10
173:	0
240:	0
180:	0
665:	0
48361
267:	39
232:	0
371:	0
1106:	0
795:	0
15595
212:	11
937:	5
451:	0
452:	0
648:	0
1097:	0
599:	0
1151:	0
15596
364:	11
820:	4
1039:	3
801:	0
674:	0
1:	0
642:	0
113:	0
1011:	0
86:	0
89:	0
916:	0
188:	0
15600
80:	16
1069:	6
1025:	0
898:	0
163:	0
804:	0
6:	0
587:	0
253:	0
307:	0
308:	0
823:	0
292:	0
730:	0
1149:	0
15601
866:	0
297:	0
1039:	0
624:	0
209:	0
754:	0
188:	0
15602
1013:	8
1026:	4
751:	4
836:	1
990:	1
921:	1
953:	1
926:	1
1024:	0
289:	0
568:	0
457:	0
330:	0
1069:	0
689:	0
786:	0
724:	0
696:	0
916:	0
1116:	0
15605
990:	158
1020:	0
916:	0
15606
1112:	306
53:	192
251:	175
276:	12
493:	0
822:	0
15613
289:	253
921:	90
696:	3
1013:	1
898:	0
163:	0
94:	0
431:	0
953:	0
1020:	0
990:	0
15616
311:	6
255:	6
230:	3
5:	2
979:	2
643:	1
903:	1
44:	1
823:	1
850:	1
243:	1
908:	0
532:	0
919:	0
921:	0
30:	0
289:	0
295:	0
135:	0
432:	0
959:	0
192:	0
843:	0
593:	0
1114:	0
228:	0
807:	0
110:	0
751:	0
500:	0
1022:	0
48385
774:	26
401:	25
5:	11
1110:	2
370:	1
44:	0
106:	0
1164:	0
109:	0
272:	0
243:	0
917:	0
6:	0
15618
343:	6
9:	1
940:	1
56:	1
360:	1
260:	0
10:	0
144:	0
407:	0
38:	0
819:	0
451:	0
452:	0
696:	0
85:	0
982:	0
484:	0
94:	0
1124:	0
869:	0
887:	0
1018:	0
15620
146:	8
1161:	4
225:	3
642:	0
898:	0
1039:	0
916:	0
279:	0
921:	0
794:	0
581:	0
289:	0
164:	0
1192:	0
1069:	0
568:	0
315:	0
188:	0
1093:	0
75:	0
204:	0
206:	0
781:	0
208:	0
220:	0
990:	0
786:	0
751:	0
498:	0
502:	0
888:	0
250:	0
48390
578:	7
925:	6
1128:	6
928:	6
819:	2
86:	2
171:	1
9:	1
1:	0
129:	0
265:	0
12:	0
1176:	0
921:	0
288:	0
289:	0
696:	0
825:	0
315:	0
672:	0
963:	0
331:	0
1106:	0
1116:	0
250:	0
990:	0
483:	0
887:	0
122:	0
15623
75:	5
1069:	4
1148:	4
94:	3
289:	2
670:	2
932:	1
1062:	0
38:	0
209:	0
754:	0
916:	0
310:	0
56:	0
921:	0
1018:	0
27:	0
15624
774:	13
401:	1
17:	1
1164:	0
109:	0
48394
336:	23
429:	1
411:	1
834:	0
251:	0
964:	0
296:	0
493:	0
616:	0
759:	0
1112:	0
48397
930:	30
1031:	29
1113:	11
381:	4
13:	3
182:	2
95:	2
657:	1
190:	1
548:	1
995:	1
495:	1
1013:	1
14:	0
271:	0
915:	0
1184:	0
932:	0
205:	0
1005:	0
1138:	0
1020:	0
895:	0
48398
1002:	34
367:	10
15632
231:	14
598:	3
826:	2
355:	1
134:	0
22:	0
15641
1180:	30
144:	1
347:	0
604:	0
373:	0
15642
773:	9
169:	2
564:	1
778:	0
973:	0
376:	0
15650
103:	24
76:	2
311:	2
321:	0
258:	0
292:	0
1128:	0
9:	0
756:	0
86:	0
925:	0
48419
1040:	79
710:	8
1022:	4
568:	2
977:	2
903:	1
1062:	1
1069:	1
848:	1
82:	1
724:	1
750:	1
126:	1
898:	0
1047:	0
280:	0
289:	0
932:	0
303:	0
695:	0
953:	0
75:	0
720:	0
1020:	0
869:	0
1127:	0
1129:	0
1132:	0
751:	0
883:	0
756:	0
1148:	0
15652
1074:	7
825:	5
792:	1
129:	0
457:	0
495:	0
916:	0
1039:	0
990:	0
15653
280:	10
1024:	7
544:	4
756:	3
171:	2
656:	1
1048:	1
751:	1
308:	1
440:	1
1113:	1
1116:	1
